id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1597481247387058176,1597481247387058176,2022-11-29 13:43:03 SE Asia Standard Time,2022-11-29,13:43:03,+0700,1496786999788949504,johnss___,Vargaz_Ghazali,,#HadirkanSenyuman dengan Trauma healing dapat menjadi langkah yang tepat bagi para korban bencana untuk bisa menyembuhkan diri dari tragedi pasca bencana. Layani Korban Bencana  https://t.co/SAUtFIryX4,in,[],[],['https://pbs.twimg.com/media/FitkucWagAEP47A.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/Johnss___/status/1597481247387058176,False,,1,https://pbs.twimg.com/media/FitkucWagAEP47A.jpg,,,,,,,[],,,,
1597481145700356097,1597481145700356097,2022-11-29 13:42:39 SE Asia Standard Time,2022-11-29,13:42:39,+0700,1496786999788949504,johnss___,Vargaz_Ghazali,,Polri kerahkan tim trauma healing untuk #HadirkanSenyuman dan memberikan motivasi kepada anak-anak yang menjadi korban bencana alam agar kembali semangat dan ceria. Layani Korban Bencana  https://t.co/1IsdjzwjEr,in,[],[],['https://pbs.twimg.com/media/Fitkog-acAEZd2E.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/Johnss___/status/1597481145700356097,False,,1,https://pbs.twimg.com/media/Fitkog-acAEZd2E.jpg,,,,,,,[],,,,
1597481031166095360,1597481031166095360,2022-11-29 13:42:12 SE Asia Standard Time,2022-11-29,13:42:12,+0700,1185111104436891649,sukajadi28,Polsek Sukajadi,,"Layani Korban Bencana Polri melalui Polres Cimahi menggelar kegiatan trauma healing untuk anak-anak korban gempa di Desa Cibinong Hilir, Kecamatan Cilaku, Cianjur, Jawa Barat, Minggu (27/11).  https://t.co/9hLwwhcxIH",in,[],[],['https://pbs.twimg.com/media/Fitkh_xUcAAKIpV.jpg'],0,0,0,[],[],https://twitter.com/Sukajadi28/status/1597481031166095360,False,,1,https://pbs.twimg.com/media/Fitkh_xUcAAKIpV.jpg,,,,,,,[],,,,
1597480978993147905,1597480978993147905,2022-11-29 13:41:59 SE Asia Standard Time,2022-11-29,13:41:59,+0700,1566851862329950209,joelle49610438,Joelle,,"Oknum Pencabut Label Bantuan di Posko Pengungsian Gempa Cianjur, Kapolda Jabar: Tindak Tegas! Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/0apujVFrGb",in,[],['https://beritacianjur.com/oknum-pencabut-label-bantuan-di-posko-pengungsian-gempa-cianjur-kapolda-jabar-tindak-tegas/?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Joelle49610438/status/1597480978993147905,False,,0,,,,,,,,[],,,,
1597480977059950594,1597480977059950594,2022-11-29 13:41:59 SE Asia Standard Time,2022-11-29,13:41:59,+0700,1496786999788949504,johnss___,Vargaz_Ghazali,,"Layani Korban Bencana Tak hanya rumah warga, rumah beberapa anggota Polri di wilayah Cianjur juga ikut terdampak kerusakan. Salah satunya rumah dari polisi wanita (polwan) bernama Aiptu Reni Triyani. #HadirkanSenyuman  https://t.co/ZSqy9iFj4K",in,[],[],['https://pbs.twimg.com/media/Fitkes8acAUKKca.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/Johnss___/status/1597480977059950594,False,,1,https://pbs.twimg.com/media/Fitkes8acAUKKca.jpg,,,,,,,[],,,,
1597480940548554752,1597480940548554752,2022-11-29 13:41:50 SE Asia Standard Time,2022-11-29,13:41:50,+0700,1448836705859952641,humaspolreskaur,humaspolres_kaur,,"Layani Korban Bencana Polri melalui Polres Cimahi menggelar kegiatan trauma healing untuk anak-anak korban gempa di Desa Cibinong Hilir, Kecamatan Cilaku, Cianjur, Jawa Barat, Minggu (27/11).  https://t.co/pClykWmFPT",in,[],[],['https://pbs.twimg.com/media/FitkcuSakAAUMlD.jpg'],0,0,0,[],[],https://twitter.com/HumaspolresKaur/status/1597480940548554752,False,,1,https://pbs.twimg.com/media/FitkcuSakAAUMlD.jpg,,,,,,,[],,,,
1597480939298623488,1597480939298623488,2022-11-29 13:41:50 SE Asia Standard Time,2022-11-29,13:41:50,+0700,1496786999788949504,johnss___,Vargaz_Ghazali,,"Trauma Healing #HadirkanSenyuman  Selain terlibat dalam proses evakuasi dan mengirimkan sejumlah bantuan untuk warga yang terdampak gempa, Polri juga melakukan kegiatan trauma healing Layani Korban Bencana  https://t.co/oZyU06fo7K",in,[],[],['https://pbs.twimg.com/media/FitkcgraUAAcf6-.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/Johnss___/status/1597480939298623488,False,,1,https://pbs.twimg.com/media/FitkcgraUAAcf6-.jpg,,,,,,,[],,,,
1597480900513890306,1597480900513890306,2022-11-29 13:41:41 SE Asia Standard Time,2022-11-29,13:41:41,+0700,1595571166789312512,simangstap,mai,,"Wah Polwan Divhumas Polri Layani Korban Bencana dengan melakukan trauma healing, semoga berkah #HadirkanSenyuman  https://t.co/2TFr4CoxfB",in,[],[],['https://pbs.twimg.com/media/FitkQgbakAA_z8_.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/simangstap/status/1597480900513890306,False,,1,https://pbs.twimg.com/media/FitkQgbakAA_z8_.jpg,,,,,,,[],,,,
1597480879261351936,1597480879261351936,2022-11-29 13:41:36 SE Asia Standard Time,2022-11-29,13:41:36,+0700,1566248605161508864,alizaalin2,aliza alin,,Kapolda Jabar Bakal Tindak Tegas Pelaku Penghadang Bantuan Korban Gempa di Cianjur Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/qd4doMtcqf,in,[],['https://ntmcpolri.info/kapolda-jabar-bakal-tindak-tegas-pelaku-penghadang-bantuan-korban-gempa-di-cianjur/'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/alizaalin2/status/1597480879261351936,False,,0,,,,,,,,[],,,,
1597480834218721280,1597480834218721280,2022-11-29 13:41:25 SE Asia Standard Time,2022-11-29,13:41:25,+0700,1496786999788949504,johnss___,Vargaz_Ghazali,,"Polri terus berupaya #HadirkanSenyuman memberikan penyembuhan guna mengatasi gangguan psikologis, seperti kecemasan, panik dan gangguan lainnya dengan kegiatan trauma healing. Layani Korban Bencana  https://t.co/5dsezDfdYR",in,[],[],['https://pbs.twimg.com/media/FitkWZoacAA2uC5.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/Johnss___/status/1597480834218721280,False,,1,https://pbs.twimg.com/media/FitkWZoacAA2uC5.jpg,,,,,,,[],,,,
1597480827331694594,1597480827331694594,2022-11-29 13:41:23 SE Asia Standard Time,2022-11-29,13:41:23,+0700,1496937919705231363,shardaaaaahh,Sharda,,"Pencopotan Label Gereja di Tenda Pengungsi Cianjur, Polisi: 5 Orang Sudah Kami Periksa  Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/HPXFto5MyG",in,[],['https://jabar.jpnn.com/jabar-terkini/7649/pencopotan-label-gereja-di-tenda-pengungsi-cianjur-polisi-5-orang-sudah-kami-periksa?fbclid=IwAR1D60ojwC_9LJQNPgENaodqnAUn4D8zmrhsA97l_D-exSd8qLp6QVl2Jfw'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Shardaaaaahh/status/1597480827331694594,False,,0,,,,,,,,[],,,,
1597480800286826496,1597480800286826496,2022-11-29 13:41:17 SE Asia Standard Time,2022-11-29,13:41:17,+0700,1496786999788949504,johnss___,Vargaz_Ghazali,,"Layani Korban Bencana Kepolisian Republik Indonesia terus berupaya melakukan penanganan terhadap para korban gempa Cianjur, Jawa Barat. #HadirkanSenyuman  https://t.co/jnAa6y9Dge",in,[],[],['https://pbs.twimg.com/media/FitkUTyaUAEFqA4.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/Johnss___/status/1597480800286826496,False,,1,https://pbs.twimg.com/media/FitkUTyaUAEFqA4.jpg,,,,,,,[],,,,
1597480795479777281,1597480795479777281,2022-11-29 13:41:16 SE Asia Standard Time,2022-11-29,13:41:16,+0700,1566249143634636801,anumhabsa,anum habsa,,"Siap-siap, Kapolda Jabar Bakal Proses Hukum Pencopot Label Gereja di Posko Gempa Cianjur Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/DwKaWy2bPO",in,[],['https://pedomanrakyat.com/siap-siap-kapolda-jabar-bakal-proses-hukum-pencopot-label-gereja-di-posko-gempa-cianjur/'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/AnumHabsa/status/1597480795479777281,False,,0,,,,,,,,[],,,,
1597480776496742400,1597418268893261824,2022-11-29 13:41:11 SE Asia Standard Time,2022-11-29,13:41:11,+0700,986153443596255232,kpterestabessmg,Polsek Kawasan pelabuhan tg emas Semarang,,"@DivHumas_Polri #HadirkanSenyuman Jajaran Polri kembali melakukan apa yang mereka bisa untuk membantu meringankan beban korban gempa bumi Cianjur. Layani Korban Bencana Personel Bhayangkara melalui Sidokkes Polres Cianjur melaksanakan Home Visit di Posko Limbangan Sari, Cianjur, Jawa Barat.",in,[],[],[],0,0,0,['hadirkansenyuman'],[],https://twitter.com/KPTErestabessmg/status/1597480776496742400,False,,0,,,,,,,,"[{'screen_name': 'DivHumas_Polri', 'name': 'Divisi Humas Polri', 'id': '138290629'}]",,,,
1597480713120403456,1597480713120403456,2022-11-29 13:40:56 SE Asia Standard Time,2022-11-29,13:40:56,+0700,1566249693960556544,arfaamna1,Arfa Amna,,Lima Pencopot Label Bantuan Korban Gempa Cianjur Diperiksa Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/iWqSxgxqbf,in,[],['https://koran-jakarta.com/lima-pencopot-label-bantuan-korban-gempa-cianjur-diperiksa'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/ArfaAmna1/status/1597480713120403456,False,,0,,,,,,,,[],,,,
1597480636939657216,1597480636939657216,2022-11-29 13:40:38 SE Asia Standard Time,2022-11-29,13:40:38,+0700,1566250346263248896,asiyahatifa,asiyah atifa,,Polisi Periksa 5 Orang Terkait Pencopotan Paksa Label Gereja di Tenda Pengungsi Korban Gempa Cianjur Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/BefJN7Q4fy,in,[],['https://jabar.herald.id/2022/11/28/polisi-periksa-5-orang-terkait-pencopotan-paksa-label-gereja-di-tenda-pengungsi-korban-gempa-cianjur/?fbclid=IwAR2bo1OAc5K3hyHrJKfQZwd984lDbpKtbdVnxtK6vizB3aogZruRNBo968A'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/AsiyahAtifa/status/1597480636939657216,False,,0,,,,,,,,[],,,,
1597480631109578752,1597480631109578752,2022-11-29 13:40:36 SE Asia Standard Time,2022-11-29,13:40:36,+0700,949683168965111809,humasressanggau,Humas Polres Sanggau,,"Jalin Kebersamaan Demi Kemanusiaan #HadirkanSenyuman  Potret kedekatan para Srikandi Bhayangkara Layani Korban Bencana dengan anak-anak korban gempa saat kegiatan trauma healing di Polres Cianjur, Jawa Barat, Minggu (27/11).  https://t.co/JBsoHhOTal",in,[],[],['https://pbs.twimg.com/media/FitjpGEaAAAvMwO.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/Humasressanggau/status/1597480631109578752,False,,1,https://pbs.twimg.com/media/FitjpGEaAAAvMwO.jpg,,,,,,,[],,,,
1597480551203897347,1597480551203897347,2022-11-29 13:40:17 SE Asia Standard Time,2022-11-29,13:40:17,+0700,1566274665542479873,anan_dafa,dafa anan,,"Pencopotan Label Gereja di Tenda Pengungsi Cianjur, Polisi: 5 Orang Sudah Kami Periksa  Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/MlPiab2J7N",in,[],['https://jabar.jpnn.com/jabar-terkini/7649/pencopotan-label-gereja-di-tenda-pengungsi-cianjur-polisi-5-orang-sudah-kami-periksa?fbclid=IwAR1D60ojwC_9LJQNPgENaodqnAUn4D8zmrhsA97l_D-exSd8qLp6QVl2Jfw'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/anan_dafa/status/1597480551203897347,False,,0,,,,,,,,[],,,,
1597480529448042497,1597480529448042497,2022-11-29 13:40:12 SE Asia Standard Time,2022-11-29,13:40:12,+0700,1572664471763443713,dalia04713142,Dalia,,"Oknum Pencabut Label Bantuan di Posko Pengungsian Gempa Cianjur, Kapolda Jabar: Tindak Tegas! Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/ZaNl2AGmVh",in,[],['https://beritacianjur.com/oknum-pencabut-label-bantuan-di-posko-pengungsian-gempa-cianjur-kapolda-jabar-tindak-tegas/?utm_source=dlvr.it&utm_medium=twitter'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Dalia04713142/status/1597480529448042497,False,,0,,,,,,,,[],,,,
1597480513500893184,1597480513500893184,2022-11-29 13:40:08 SE Asia Standard Time,2022-11-29,13:40:08,+0700,1572801315419594752,agung_hapsah72,Agung Hapsah,,"Trauma Healing #HadirkanSenyuman  Selain terlibat dalam proses evakuasi dan mengirimkan sejumlah bantuan untuk warga yang terdampak gempa, Polri juga melakukan kegiatan trauma healing Layani Korban Bencana  https://t.co/aIU0EpqPj5",in,[],[],['https://pbs.twimg.com/media/FitkDwbVQAEs4Tx.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/Agung_hapsah72/status/1597480513500893184,False,,1,https://pbs.twimg.com/media/FitkDwbVQAEs4Tx.jpg,,,,,,,[],,,,
1597480483897880576,1597480483897880576,2022-11-29 13:40:01 SE Asia Standard Time,2022-11-29,13:40:01,+0700,1420613542152077313,polsek_pdr442,Polsek_pedurungan,,"#HadirkanSenyuman Jajaran Polri kembali melakukan apa yang mereka bisa untuk membantu meringankan beban korban gempa bumi Cianjur. Layani Korban Bencana Personel Bhayangkara melalui Sidokkes Polres Cianjur melaksanakan Home Visit di Posko Limbangan Sari, Cianjur, Jawa Barat.  https://t.co/kiNlcG66VA",in,[],[],[],0,0,0,['hadirkansenyuman'],[],https://twitter.com/Polsek_Pdr442/status/1597480483897880576,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1597480426993750016/pu/img/aNKkJrrbihXBAtz-.jpg,,,,,,,[],,,,
1597480473894490112,1597480473894490112,2022-11-29 13:39:59 SE Asia Standard Time,2022-11-29,13:39:59,+0700,1573538097299476482,firmanhanafi_6,Firman Hanafi,,"Polda Jabar Periksa 5 Saksi Terkait Pencopotan Label Gereja di Tenda Pengungsi Korban Gempa Cianjur, Begini Hasilnya Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/IDiUGRAXqe",in,[],['https://pojoksatu.id/news/berita-nasional/2022/11/28/polda-jabar-periksa-5-saksi-terkait-pencopotan-label-gereja-di-tenda-pengungsi-korban-gempa-cianjur-begini-hasilnya/'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/FirmanHanafi_6/status/1597480473894490112,False,,0,,,,,,,,[],,,,
1597480419015806977,1597480419015806977,2022-11-29 13:39:46 SE Asia Standard Time,2022-11-29,13:39:46,+0700,1572664471763443713,dalia04713142,Dalia,,Kapolda Jabar Bakal Tindak Tegas Pelaku Penghadang Bantuan Korban Gempa di Cianjur Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/n6hlEmW3Ar,in,[],['https://ntmcpolri.info/kapolda-jabar-bakal-tindak-tegas-pelaku-penghadang-bantuan-korban-gempa-di-cianjur/'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Dalia04713142/status/1597480419015806977,False,,0,,,,,,,,[],,,,
1597480404495130624,1597480404495130624,2022-11-29 13:39:42 SE Asia Standard Time,2022-11-29,13:39:42,+0700,1573540478410141697,adityasanjayaa,Aditya Sanjaya,, https://t.co/oXnEM4STfO kapolda Jabar : Kasus pencopotan label gereja di Cianjur ke tahap Penyidikan  Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29,in,[],['https://mediapublik.id/kapolda-jabar-kasus-pencopotan-label-gereja-di-cianjur-ke-tahap-penyidikan/'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/AdityaSanjayaa/status/1597480404495130624,False,,0,,,,,,,,[],,,,
1597480311709118465,1597480311709118465,2022-11-29 13:39:20 SE Asia Standard Time,2022-11-29,13:39:20,+0700,1573541302238871552,lenizahraa,Leni Zahra,,Kapolda Jabar Bakal Proses Hukum Pencopot Label Gereja di Posko Gempa Cianjur Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/sYWVdl42Tw,in,[],['https://www.beritasatu.com/news/1003497/kapolda-jabar-bakal-proses-hukum-pencopot-label-gereja-di-posko-gempa-cianjur'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/LeniZahraa/status/1597480311709118465,False,,0,,,,,,,,[],,,,
1597480309536493568,1597480309536493568,2022-11-29 13:39:20 SE Asia Standard Time,2022-11-29,13:39:20,+0700,1448900944901521412,polsekj27859372,Polsek Jatikalen,,"#HadirkanSenyuman Jajaran Polri kembali melakukan apa yang mereka bisa untuk membantu meringankan beban korban gempa bumi Cianjur. Layani Korban Bencana Personel Bhayangkara melalui Sidokkes Polres Cianjur melaksanakan Home Visit di Posko Limbangan Sari, Cianjur, Jawa Barat.",in,[],[],[],0,0,0,['hadirkansenyuman'],[],https://twitter.com/PolsekJ27859372/status/1597480309536493568,False,https://twitter.com/polresnganjuk0/status/1597462242798161920,0,,,,,,,,[],,,,
1597480300556484610,1597480300556484610,2022-11-29 13:39:18 SE Asia Standard Time,2022-11-29,13:39:18,+0700,1304646433,polsektrotabang,Polsek Tanah Abang,,"Layani Korban Bencana Polri melalui Polres Cimahi menggelar kegiatan trauma healing untuk anak-anak korban gempa di Desa Cibinong Hilir, Kecamatan Cilaku, Cianjur, Jawa Barat, Minggu (27/11).  https://t.co/AjtB8u5L3L",in,[],['https://www.instagram.com/p/CliPy2rP7O0/?igshid=YTgzYjQ4ZTY='],[],0,0,0,[],[],https://twitter.com/PolsektroTabang/status/1597480300556484610,False,,0,,,,,,,,[],,,,
1597480291194793984,1597480291194793984,2022-11-29 13:39:15 SE Asia Standard Time,2022-11-29,13:39:15,+0700,1572664323788382208,alba75046449,Alba,,"Siap-siap, Kapolda Jabar Bakal Proses Hukum Pencopot Label Gereja di Posko Gempa Cianjur Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/w2HgLWcjvn",in,[],['https://pedomanrakyat.com/siap-siap-kapolda-jabar-bakal-proses-hukum-pencopot-label-gereja-di-posko-gempa-cianjur/'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Alba75046449/status/1597480291194793984,False,,0,,,,,,,,[],,,,
1597480288099397633,1597480288099397633,2022-11-29 13:39:15 SE Asia Standard Time,2022-11-29,13:39:15,+0700,1596144710799986688,polsekmodo124,polsek_modo,,"Tes Kelayakan Makanan Untuk Layani Korban Bencana di Cianjur  Tim Dokkes Polri melakukan tes kelayakan makanan yang dikonsumsi para korban gempa Cianjur di tenda pengungsian, Senin (28/11). #HadirkanSenyuman  https://t.co/qf6IzV9afp",in,[],[],['https://pbs.twimg.com/media/Fitj2zEUoAARtzZ.jpg'],0,0,0,['hadirkansenyuman'],[],https://twitter.com/polsekmodo124/status/1597480288099397633,False,,1,https://pbs.twimg.com/media/Fitj2zEUoAARtzZ.jpg,,,,,,,[],,,,
1597480188828606464,1597480188828606464,2022-11-29 13:38:51 SE Asia Standard Time,2022-11-29,13:38:51,+0700,1572664323788382208,alba75046449,Alba,,Polisi Amankan 5 Pencopot Atribut di Tenda Pengungsi Cianjur  Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/wDYODkCM8g,in,[],['https://www.detik.com/jabar/hukum-dan-kriminal/d-6431218/polisi-amankan-5-pencopot-atribut-di-tenda-pengungsi-cianjur'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Alba75046449/status/1597480188828606464,False,,0,,,,,,,,[],,,,
1597480142317969409,1597480142317969409,2022-11-29 13:38:40 SE Asia Standard Time,2022-11-29,13:38:40,+0700,1304646433,polsektrotabang,Polsek Tanah Abang,,Selamat Jalan Saudaraku.  #HadirkanSenyuman Personel Polri kembali menyerahkan jenazah korban bencana gempa bumi Cianjur. Penyerahan jenazah itu diterima oleh seorang pemuda yang terpisah dari keluarganya saat gempa terjadi. Layani Korban Bencana  https://t.co/GuGw3t8mpa,in,[],[],[],0,0,0,['hadirkansenyuman'],[],https://twitter.com/PolsektroTabang/status/1597480142317969409,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1597480038064013312/pu/img/vICTZQU5TE0Rn3oo.jpg,,,,,,,[],,,,
1597480128824868864,1597480128824868864,2022-11-29 13:38:37 SE Asia Standard Time,2022-11-29,13:38:37,+0700,1448900944901521412,polsekj27859372,Polsek Jatikalen,,"Jalin Kebersamaan Demi Kemanusiaan #HadirkanSenyuman  Potret kedekatan para Srikandi Bhayangkara Layani Korban Bencana dengan anak-anak korban gempa saat kegiatan trauma healing di Polres Cianjur, Jawa Barat, Minggu (27/11).",in,[],[],[],0,0,0,['hadirkansenyuman'],[],https://twitter.com/PolsekJ27859372/status/1597480128824868864,False,https://twitter.com/polresnganjuk0/status/1597462562999660544,0,,,,,,,,[],,,,
1597480023778529280,1597480023778529280,2022-11-29 13:38:12 SE Asia Standard Time,2022-11-29,13:38:12,+0700,1572664335150768130,leisa25466092,Leisa,,Lima Pencopot Label Bantuan Korban Gempa Cianjur Diperiksa Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/oJuCW6yNOK,in,[],['https://koran-jakarta.com/lima-pencopot-label-bantuan-korban-gempa-cianjur-diperiksa'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Leisa25466092/status/1597480023778529280,False,,0,,,,,,,,[],,,,
1597479970582192128,1597479970582192128,2022-11-29 13:37:59 SE Asia Standard Time,2022-11-29,13:37:59,+0700,1304646433,polsektrotabang,Polsek Tanah Abang,,"#HadirkanSenyuman Jajaran Polri kembali melakukan apa yang mereka bisa untuk membantu meringankan beban korban gempa bumi Cianjur. Layani Korban Bencana Personel Bhayangkara melalui Sidokkes Polres Cianjur melaksanakan Home Visit di Posko Limbangan Sari, Cianjur, Jawa Barat.  https://t.co/cEEcEa0xqJ",in,[],[],[],0,0,0,['hadirkansenyuman'],[],https://twitter.com/PolsektroTabang/status/1597479970582192128,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1597479885336809472/pu/img/vw1Ptl1zmelxZXHf.jpg,,,,,,,[],,,,
1597479901749469184,1597479901749469184,2022-11-29 13:37:42 SE Asia Standard Time,2022-11-29,13:37:42,+0700,1448836705859952641,humaspolreskaur,humaspolres_kaur,,"HadirkanSenyuman Jajaran Polri kembali melakukan apa yang mereka bisa untuk membantu meringankan beban korban gempa bumi Cianjur. Layani Korban Bencana Personel Bhayangkara melalui Sidokkes Polres Cianjur melaksanakan Home Visit di Posko Limbangan Sari, Cianjur, Jawa Barat  https://t.co/WF4RmtJ21g",in,[],[],[],0,0,0,[],[],https://twitter.com/HumaspolresKaur/status/1597479901749469184,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1597478323126677512/pu/img/eZbdNBF059fNkn2F.jpg,,,,,,,[],,,,
1597479846426603520,1597479846426603520,2022-11-29 13:37:29 SE Asia Standard Time,2022-11-29,13:37:29,+0700,1572664335150768130,leisa25466092,Leisa,,Polisi Periksa 5 Orang Terkait Pencopotan Paksa Label Gereja di Tenda Pengungsi Korban Gempa Cianjur Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/igScqQDNgk,in,[],['https://jabar.herald.id/2022/11/28/polisi-periksa-5-orang-terkait-pencopotan-paksa-label-gereja-di-tenda-pengungsi-korban-gempa-cianjur/?fbclid=IwAR2bo1OAc5K3hyHrJKfQZwd984lDbpKtbdVnxtK6vizB3aogZruRNBo968A'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Leisa25466092/status/1597479846426603520,False,,0,,,,,,,,[],,,,
1597479639160565760,1597479639160565760,2022-11-29 13:36:40 SE Asia Standard Time,2022-11-29,13:36:40,+0700,1572664272450191360,carry01793748,Carry,,"Pencopotan Label Gereja di Tenda Pengungsi Cianjur, Polisi: 5 Orang Sudah Kami Periksa  Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/GpmX1b7I9r",in,[],['https://jabar.jpnn.com/jabar-terkini/7649/pencopotan-label-gereja-di-tenda-pengungsi-cianjur-polisi-5-orang-sudah-kami-periksa?fbclid=IwAR1D60ojwC_9LJQNPgENaodqnAUn4D8zmrhsA97l_D-exSd8qLp6QVl2Jfw'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Carry01793748/status/1597479639160565760,False,,0,,,,,,,,[],,,,
1597479517190500353,1597479517190500353,2022-11-29 13:36:11 SE Asia Standard Time,2022-11-29,13:36:11,+0700,1570411739627372544,dianathnana,Diana Nana,,Kapolda Jabar Bakal Proses Hukum Pencopot Label Gereja di Posko Gempa Cianjur Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/W79Qya9Sf9,in,[],['https://www.beritasatu.com/news/1003497/kapolda-jabar-bakal-proses-hukum-pencopot-label-gereja-di-posko-gempa-cianjur'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/DianaThNana/status/1597479517190500353,False,,0,,,,,,,,[],,,,
1597479512346099712,1597479512346099712,2022-11-29 13:36:10 SE Asia Standard Time,2022-11-29,13:36:10,+0700,1572664272450191360,carry01793748,Carry,,"Polda Jabar Periksa 5 Saksi Terkait Pencopotan Label Gereja di Tenda Pengungsi Korban Gempa Cianjur, Begini Hasilnya Layani Korban Bencana #HadirkanSenyuman #Poldajabar #Poldajabar_29  https://t.co/wHU7Lo3KX6",in,[],['https://pojoksatu.id/news/berita-nasional/2022/11/28/polda-jabar-periksa-5-saksi-terkait-pencopotan-label-gereja-di-tenda-pengungsi-korban-gempa-cianjur-begini-hasilnya/'],[],0,0,0,"['hadirkansenyuman', 'poldajabar', 'poldajabar_29']",[],https://twitter.com/Carry01793748/status/1597479512346099712,False,,0,,,,,,,,[],,,,
